,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier,Additional_charge_multiplier
682,1,11,22,POWER OUT,BACKUP ONLINE,106.93093290146325,IDLING,100,19.467000000000002,5.492933317997803,0
683,1,11,23,POWER OUT,BACKUP ONLINE,106.93093290030413,IDLING,100,21.534000000000002,4.965679061033906,0
684,1,11,24,POWER OUT,BACKUP ONLINE,106.93093290268118,IDLING,100,20.855,5.127352332902478,0
685,1,11,25,POWER OUT,BACKUP ONLINE,106.93093290194344,IDLING,100,21.305000000000003,5.019053410088872,0
686,1,11,26,POWER OUT,BACKUP ONLINE,106.9309329016161,IDLING,100,26.74199999999999,3.9986138995443925,0
687,1,11,27,POWER OUT,BACKUP ONLINE,106.93093289377826,IDLING,100,27.032999999999994,3.9555703360255348,0
688,1,11,28,POWER OUT,BACKUP ONLINE,106.93093289904374,IDLING,100,27.121999999999993,3.9425902551081693,0
689,1,11,29,POWER OUT,BACKUP ONLINE,106.93093290216204,IDLING,100,19.162000000000003,5.5803638921909,0
690,1,11,30,POWER OUT,BACKUP ONLINE,118.29172212815598,IDLING,100,19.363999999999997,6.1088474554924606,0
691,1,11,31,POWER OUT,BACKUP ONLINE,118.29172212604092,IDLING,100,19.464,6.077462090322695,0
692,1,11,32,POWER OUT,BACKUP ONLINE,118.29172212716406,IDLING,100,19.299,6.129422360078971,0
693,1,11,33,POWER OUT,BACKUP ONLINE,118.29172212820833,IDLING,100,19.705999999999996,6.002827673206554,0
694,1,11,34,POWER OUT,BACKUP ONLINE,118.29172212695909,IDLING,100,23.762999999999995,4.977979300886214,0
695,1,11,35,POWER OUT,BACKUP ONLINE,118.2917221255745,IDLING,100,23.816999999999997,4.966692787738779,0
696,1,11,36,POWER OUT,BACKUP ONLINE,118.29172212743521,IDLING,100,21.574999999999992,5.48281446708854,0
697,1,11,37,POWER OUT,BACKUP ONLINE,118.29172212835144,IDLING,100,22.68099999999999,5.215454438885035,0
698,1,11,38,POWER OUT,BACKUP ONLINE,118.29172212672205,IDLING,100,22.625999999999994,5.228132331243794,0
699,1,11,39,POWER OUT,BACKUP ONLINE,118.29172212933543,IDLING,100,22.686999999999994,5.214075114794175,0
700,1,11,40,POWER OUT,BACKUP ONLINE,118.29172212742982,IDLING,100,20.478999999999996,5.776245037718143,0
701,1,11,41,POWER OUT,BACKUP ONLINE,118.2917221281595,IDLING,100,23.548999999999996,5.023216362824728,0
702,1,11,42,POWER OUT,BACKUP ONLINE,118.29172212689156,IDLING,100,26.28499999999999,4.500350851317923,0
703,1,11,43,POWER OUT,BACKUP ONLINE,118.29172212880894,IDLING,100,28.64699999999999,4.129288306936467,0
704,1,11,44,POWER OUT,BACKUP ONLINE,118.29172212616777,IDLING,100,28.635999999999992,4.13087449805028,0
705,1,11,45,POWER OUT,BACKUP ONLINE,118.29172212827412,IDLING,100,30.701999999999995,3.85289955469592,0
706,1,11,46,POWER OUT,BACKUP ONLINE,118.29172212634478,IDLING,100,30.485999999999994,3.8801981934771637,0
707,1,11,47,POWER OUT,BACKUP ONLINE,118.29172213121056,IDLING,100,30.18599999999999,3.918761085642702,0
708,1,11,48,POWER OUT,BACKUP ONLINE,118.29172212280363,IDLING,100,28.089999999999986,4.21116846289796,0
709,1,11,49,POWER OUT,BACKUP ONLINE,118.29172212838421,IDLING,100,30.63899999999999,3.86082189785516,0
710,1,11,50,POWER OUT,BACKUP ONLINE,118.29172212551153,IDLING,100,28.458999999999996,4.156566363031433,0
711,1,11,51,POWER OUT,BACKUP ONLINE,118.29172212897501,IDLING,100,30.320999999999994,3.901313351438773,0
712,1,11,52,POWER OUT,BACKUP ONLINE,118.29172212762174,IDLING,100,30.192999999999994,3.9178525528308468,0
713,1,11,53,POWER OUT,BACKUP ONLINE,118.29172212567661,IDLING,100,33.594,3.521215756554046,0
714,1,11,54,POWER OUT,BACKUP ONLINE,118.29172212089621,IDLING,100,33.64000000000001,3.51640077648324,0
715,1,11,55,POWER OUT,BACKUP ONLINE,118.29172213122055,IDLING,100,34.379000000000005,3.4408133491730575,0
716,1,11,56,POWER OUT,BACKUP ONLINE,118.29172212764766,IDLING,100,33.961000000000006,3.4831636915181425,0
717,1,11,57,POWER OUT,BACKUP ONLINE,118.29172212645882,IDLING,100,34.395,3.439212738085734,0
718,1,11,58,POWER OUT,BACKUP ONLINE,118.29172212855251,IDLING,100,36.178999999999995,3.269623873754181,0
719,1,11,59,POWER OUT,BACKUP ONLINE,118.29172212186194,IDLING,100,36.219,3.266012924759434,0
720,1,12,00,POWER OUT,BACKUP ONLINE,118.29172213051234,IDLING,100,29.745999999999995,3.9767270265081813,0
721,1,12,01,POWER OUT,BACKUP ONLINE,118.29172213041969,IDLING,100,26.894,4.398442854555651,0
722,1,12,02,POWER OUT,BACKUP ONLINE,118.2917221333721,IDLING,100,24.324,4.8631689744027335,0
723,1,12,03,POWER OUT,BACKUP ONLINE,118.29172212579252,IDLING,100,26.756000000000004,4.421128798243104,0
724,1,12,04,POWER OUT,BACKUP ONLINE,118.29172212369829,IDLING,100,26.697999999999997,4.430733467814005,0
725,1,12,05,POWER OUT,BACKUP ONLINE,118.29172213153427,IDLING,100,26.451999999999995,4.471938686357715,0
726,1,12,06,POWER OUT,BACKUP ONLINE,118.29172212421166,IDLING,100,26.932,4.392236823266437,0
727,1,12,07,POWER OUT,BACKUP ONLINE,118.29172212821982,IDLING,100,30.476999999999997,3.8813440341313066,0
728,1,12,08,POWER OUT,BACKUP ONLINE,118.2917221242759,IDLING,100,32.693999999999996,3.6181477373302724,0
729,1,12,09,POWER OUT,BACKUP ONLINE,118.29172212695387,IDLING,100,31.479,3.7577979645780957,0
730,1,12,10,POWER OUT,BACKUP ONLINE,118.29172212085851,IDLING,100,28.130000000000003,4.205180310019855,0
731,1,12,11,POWER OUT,BACKUP ONLINE,118.29172212442657,IDLING,100,26.032,4.5440888953759435,0
732,1,12,12,POWER OUT,BACKUP ONLINE,118.29172212885221,IDLING,100,25.904999999999998,4.5663664207238845,0
733,1,12,13,POWER OUT,BACKUP ONLINE,118.29172212461027,IDLING,100,25.830000000000002,4.579625324220297,0
734,1,12,14,POWER OUT,BACKUP ONLINE,118.29172213035406,IDLING,100,25.566000000000003,4.6269155178891515,0
735,1,12,15,POWER OUT,BACKUP ONLINE,118.29172212651875,IDLING,100,25.443,4.649283580022747,0
736,1,12,16,POWER OUT,BACKUP ONLINE,118.29172213462508,IDLING,100,34.015999999999984,3.4775318125183774,0
737,1,12,17,POWER OUT,BACKUP ONLINE,118.29172211420392,IDLING,100,33.432999999999986,3.5381725275686886,0
738,1,12,18,POWER OUT,BACKUP ONLINE,118.2917221286545,IDLING,100,33.71399999999999,3.508682509600004,0
739,1,12,19,POWER OUT,BACKUP ONLINE,118.29172212956004,IDLING,100,25.177999999999997,4.6982175760409906,0
740,1,12,20,POWER OUT,BACKUP ONLINE,118.29172212951838,IDLING,100,25.138999999999996,4.705506270317769,0
741,1,12,21,POWER OUT,BACKUP ONLINE,118.29172212854724,IDLING,100,23.15,5.109793612464244,0
742,1,12,22,POWER OUT,BACKUP ONLINE,118.29172212668826,IDLING,100,20.24599999999999,5.842720642432496,0
743,1,12,23,POWER OUT,BACKUP ONLINE,118.29172212798703,IDLING,100,20.24299999999999,5.843586530059135,0
744,1,12,24,POWER OUT,BACKUP ONLINE,118.29172212859599,IDLING,100,20.273999999999994,5.834651382489692,0
745,1,12,25,POWER OUT,BACKUP ONLINE,118.29172212590115,IDLING,100,20.392999999999994,5.800604233114362,0
746,1,12,26,POWER OUT,BACKUP ONLINE,118.29172212714187,IDLING,100,20.033999999999992,5.90454837412109,0
747,1,12,27,POWER OUT,BACKUP ONLINE,118.2917221283424,IDLING,100,17.08,6.925744855289368,0
748,1,12,28,POWER OUT,BACKUP ONLINE,118.29172212761861,IDLING,100,14.515999999999998,8.149057738193623,0
749,1,12,29,POWER OUT,BACKUP ONLINE,118.29172212753478,IDLING,100,14.679,8.058568167282157,0
750,1,12,30,POWER OUT,BACKUP ONLINE,118.29172212758198,IDLING,100,14.831,7.975977488205919,0
751,1,12,31,POWER OUT,BACKUP ONLINE,126.03098418374141,IDLING,100,17.634,7.147044583403732,0
752,1,12,32,POWER OUT,BACKUP ONLINE,126.03098418349674,IDLING,100,17.237,7.311654242820488,0
753,1,12,33,POWER OUT,BACKUP ONLINE,126.0309841847866,IDLING,100,17.296,7.286712776641224,0
754,1,12,34,POWER OUT,BACKUP ONLINE,126.0309841837872,IDLING,100,10.392999999999999,12.126525948598788,0
755,1,12,35,POWER OUT,BACKUP ONLINE,126.03098418445526,IDLING,100,10.472,12.035044326246684,0
756,1,12,36,POWER OUT,BACKUP ONLINE,126.03098418434749,IDLING,100,10.921999999999999,11.53918551404024,0
757,1,12,37,POWER OUT,BACKUP ONLINE,126.03098418430417,IDLING,100,10.81,11.65874044258133,0
758,1,12,38,POWER OUT,BACKUP ONLINE,126.030984184446,IDLING,100,10.958,11.501276162114072,0
759,1,12,39,POWER OUT,BACKUP ONLINE,126.03098418432742,IDLING,100,9.843,12.804123151917853,0
760,1,12,40,POWER OUT,BACKUP ONLINE,126.03098418448133,IDLING,100,9.455999999999996,13.328149765702346,0
761,1,12,41,POWER OUT,BACKUP ONLINE,126.03098418445481,IDLING,100,12.266999999999998,10.273985830639507,0
762,1,12,42,POWER OUT,BACKUP ONLINE,126.0309841837172,IDLING,100,12.187999999999997,10.340579601552118,0
763,1,12,43,POWER OUT,BACKUP ONLINE,126.0309841840699,IDLING,100,12.028999999999998,10.477261965588987,0
764,1,12,44,POWER OUT,BACKUP ONLINE,126.03098418416602,IDLING,100,12.571999999999996,10.024736253910758,0
765,1,12,45,POWER OUT,BACKUP ONLINE,126.03098418307906,IDLING,100,12.708999999999996,9.916671979154858,0
766,1,12,46,POWER OUT,BACKUP ONLINE,126.0309841843161,IDLING,100,13.283999999999999,9.487427294814522,0
767,1,12,47,POWER OUT,BACKUP ONLINE,126.03098418672978,IDLING,100,15.184000000000001,8.300249221992214,0
768,1,12,48,POWER OUT,BACKUP ONLINE,126.0309841837374,IDLING,100,15.212,8.284971350495491,0
769,1,12,49,POWER OUT,BACKUP ONLINE,126.03098418421365,IDLING,100,14.216999999999999,8.86480862236855,0
770,1,12,50,POWER OUT,BACKUP ONLINE,126.03098418299098,IDLING,100,12.264,10.276499036447406,0
771,1,12,51,POWER OUT,BACKUP ONLINE,126.03098418467599,IDLING,100,14.475,8.706803743328221,0
772,1,12,52,POWER OUT,BACKUP ONLINE,126.03098418349336,IDLING,100,14.382,8.763105561360963,0
773,1,12,53,POWER OUT,BACKUP ONLINE,126.03098418541805,IDLING,100,13.87,9.086588621875851,0
774,1,12,54,POWER OUT,BACKUP ONLINE,126.03098418641221,IDLING,100,11.729,10.745245475864287,0
775,1,12,55,POWER OUT,BACKUP ONLINE,126.03098418466675,IDLING,100,11.801,10.679686821851263,0
776,1,12,56,POWER OUT,BACKUP ONLINE,126.03098418420547,IDLING,100,11.816,10.666129331770943,0
777,1,12,57,POWER OUT,BACKUP ONLINE,126.03098418363986,IDLING,100,11.764000000000001,10.713276452196519,0
778,1,12,58,POWER OUT,BACKUP ONLINE,126.03098418451287,IDLING,100,11.300000000000002,11.153184441107332,0
779,1,12,59,POWER OUT,BACKUP ONLINE,126.03098418477603,IDLING,100,10.936000000000002,11.52441333072202,0
780,1,13,00,POWER OUT,BACKUP ONLINE,126.03098418522188,IDLING,100,9.998,12.605619542430675,0
781,1,13,01,POWER OUT,BACKUP ONLINE,126.0309841845517,IDLING,100,10.284999999999998,12.253863314006,0
782,1,13,02,POWER OUT,BACKUP ONLINE,126.03098418429026,IDLING,100,10.039999999999997,12.55288687094525,0
783,1,13,03,POWER OUT,BACKUP ONLINE,126.03098418444029,IDLING,100,8.495999999999999,14.834155388940713,0
784,1,13,04,POWER OUT,BACKUP ONLINE,126.03098418405565,IDLING,100,8.341,15.10981707038193,0
785,1,13,05,POWER OUT,BACKUP ONLINE,126.03098418441218,IDLING,100,8.511000000000001,14.80801130118813,0
786,1,13,06,POWER OUT,BACKUP ONLINE,126.03098418438243,IDLING,100,8.922,14.125866866664698,0
787,1,13,07,POWER OUT,BACKUP ONLINE,126.03098418433348,IDLING,100,8.951,14.08010101489593,0
788,1,13,08,POWER OUT,BACKUP ONLINE,126.03098418438267,IDLING,100,12.239000000000003,10.297490332901598,0
789,1,13,09,POWER OUT,BACKUP ONLINE,126.03098418405358,IDLING,100,12.441000000000003,10.130293721087819,0
790,1,13,10,POWER OUT,BACKUP ONLINE,126.03098418436896,IDLING,100,13.595000000000002,9.270392363690249,0
791,1,13,11,POWER OUT,BACKUP ONLINE,126.03098418380443,IDLING,100,13.609000000000002,9.26085562376401,0
792,1,13,12,POWER OUT,BACKUP ONLINE,126.03098418451648,IDLING,100,13.758000000000003,9.160559978522784,0
793,1,13,13,POWER OUT,BACKUP ONLINE,126.03098418461768,IDLING,100,13.529,9.315617132427946,0
794,1,13,14,POWER OUT,BACKUP ONLINE,126.03098418514907,IDLING,100,13.465,9.359894852220503,0
795,1,13,15,POWER OUT,BACKUP ONLINE,126.03098418450611,IDLING,100,13.36,9.433456900037882,0
796,1,13,16,POWER OUT,BACKUP ONLINE,126.03098418404119,IDLING,100,13.448,9.371726961930486,0
797,1,13,17,POWER OUT,BACKUP ONLINE,126.03098418332438,IDLING,100,13.805,9.129372269708394,0
798,1,13,18,POWER OUT,BACKUP ONLINE,126.0309841846892,IDLING,100,13.733,9.17723615995698,0
799,1,13,19,POWER OUT,BACKUP ONLINE,126.03098418587402,IDLING,100,21.61199999999999,5.831528048578293,0
800,1,13,20,POWER OUT,BACKUP ONLINE,126.03098418234383,IDLING,100,22.15399999999999,5.688859085598262,0
801,1,13,21,POWER OUT,BACKUP ONLINE,126.03098418318761,IDLING,100,22.039999999999996,5.718284218837915,0
802,1,13,22,POWER OUT,BACKUP ONLINE,126.03098418515152,IDLING,100,14.248000000000001,8.845521068581661,0
803,1,13,23,POWER OUT,BACKUP ONLINE,126.03098418377948,IDLING,100,13.830999999999996,9.112210554824633,0
804,1,13,24,POWER OUT,BACKUP ONLINE,126.03098418463568,IDLING,100,13.699999999999996,9.199341911287279,0
805,1,13,25,POWER OUT,BACKUP ONLINE,126.03098418424216,IDLING,100,12.946999999999996,9.734377398952823,0
806,1,13,26,POWER OUT,BACKUP ONLINE,126.0309841837749,IDLING,100,12.756999999999996,9.879359111372183,0
807,1,13,27,POWER OUT,BACKUP ONLINE,126.03098418446753,IDLING,100,12.900999999999996,9.769086441707431,0
808,1,13,28,POWER OUT,BACKUP ONLINE,126.0309841845863,IDLING,100,9.612999999999998,13.110473752687644,0
809,1,13,29,POWER OUT,BACKUP ONLINE,126.03098418447408,IDLING,100,9.782999999999998,12.882651966112043,0
810,1,13,30,POWER OUT,BACKUP ONLINE,126.03098418425881,IDLING,100,10.903999999999996,11.558234059451472,0
811,1,13,31,POWER OUT,BACKUP ONLINE,126.03098418483268,IDLING,100,13.289999999999994,9.483144031966345,0
812,1,13,32,POWER OUT,BACKUP ONLINE,126.03098418517024,IDLING,100,16.577999999999996,7.602303304691174,0
813,1,13,33,POWER OUT,BACKUP ONLINE,126.03098418386239,IDLING,100,16.648999999999997,7.56988312714652,0
814,1,13,34,POWER OUT,BACKUP ONLINE,126.03098418455482,IDLING,100,18.710999999999995,6.7356626681927665,0
815,1,13,35,POWER OUT,BACKUP ONLINE,126.03098418340471,IDLING,100,18.721999999999998,6.7317051695013745,0
816,1,13,36,POWER OUT,BACKUP ONLINE,126.03098418408214,IDLING,100,18.567999999999994,6.787536847483961,0
817,1,13,37,POWER OUT,BACKUP ONLINE,126.03098418365836,IDLING,100,16.626999999999995,7.579899211142022,0
818,1,13,38,POWER OUT,BACKUP ONLINE,126.03098418472221,IDLING,100,16.660999999999994,7.564430957608923,0
819,1,13,39,POWER OUT,BACKUP ONLINE,126.03098418451981,IDLING,100,16.756999999999994,7.52109471770125,0
820,1,13,40,POWER OUT,BACKUP ONLINE,126.03098418455036,IDLING,100,16.886999999999993,7.4631956051726425,0
821,1,13,41,POWER OUT,BACKUP ONLINE,126.03098418423852,IDLING,100,16.753999999999998,7.5224414578153596,0
822,1,13,42,POWER OUT,BACKUP ONLINE,126.0309841875603,IDLING,100,16.753999999999998,7.522441458013628,0
823,1,13,43,POWER OUT,BACKUP ONLINE,126.03098418439723,IDLING,100,16.639,7.574432609195098,0
824,1,13,44,POWER OUT,BACKUP ONLINE,126.03098418600179,IDLING,100,13.741,9.171893179972477,0
825,1,13,45,POWER OUT,BACKUP ONLINE,126.03098418428513,IDLING,100,13.895999999999999,9.069587232605436,0
826,1,13,46,POWER OUT,BACKUP ONLINE,126.0309841838751,IDLING,100,14.134,8.916866009896356,0
827,1,13,47,POWER OUT,BACKUP ONLINE,126.03098418397792,IDLING,100,11.393999999999998,11.061171158853602,0
828,1,13,48,POWER OUT,BACKUP ONLINE,126.0309841844238,IDLING,100,11.585,10.878807439311506,0
829,1,13,49,POWER OUT,BACKUP ONLINE,126.0309841841362,IDLING,100,11.901,10.589949095381582,0
830,1,13,50,POWER OUT,BACKUP ONLINE,126.03098418367183,IDLING,100,11.671999999999997,10.79771968674365,0
831,1,13,51,POWER OUT,BACKUP ONLINE,126.03098418411193,IDLING,100,11.782,10.696909199126798,0
832,1,13,52,POWER OUT,BACKUP ONLINE,126.0309841840226,IDLING,100,8.482000000000001,14.858639965105233,0
833,1,13,53,POWER OUT,BACKUP ONLINE,126.03098418440857,IDLING,100,9.125,13.811614705140665,0
834,1,13,54,POWER OUT,BACKUP ONLINE,126.0309841843399,IDLING,100,11.565999999999999,10.896678556487974,0
835,1,13,55,POWER OUT,BACKUP ONLINE,126.03098418438474,IDLING,100,11.805999999999997,10.675163830627204,0
836,1,13,56,POWER OUT,BACKUP ONLINE,126.03098418438546,IDLING,100,13.979,9.015736761169288,0
837,1,13,57,POWER OUT,BACKUP ONLINE,126.03098418451316,IDLING,100,14.09,8.944711439638976,0
838,1,13,58,POWER OUT,BACKUP ONLINE,126.03098418469946,IDLING,100,14.520000000000001,8.67981984743109,0
839,1,13,59,POWER OUT,BACKUP ONLINE,126.03098418420447,IDLING,100,12.527,10.060747520092958,0
840,1,14,00,POWER OUT,BACKUP ONLINE,126.03098418438722,IDLING,100,15.830999999999998,7.961024836358236,0
841,1,14,01,POWER OUT,BACKUP ONLINE,126.03098418349295,IDLING,100,15.481999999999998,8.140484703752291,0
842,1,14,02,POWER OUT,BACKUP ONLINE,126.03098418489961,IDLING,100,15.326999999999998,8.222808389436917,0
843,1,14,03,POWER OUT,BACKUP ONLINE,126.03098418539867,IDLING,100,15.415,8.175866635445908,0
844,1,14,04,POWER OUT,BACKUP ONLINE,126.03098418445123,IDLING,100,15.722999999999999,8.015708464316685,0
845,1,14,05,POWER OUT,BACKUP ONLINE,126.03098418513372,IDLING,100,15.930999999999997,7.9110529273199255,0
846,1,14,06,POWER OUT,BACKUP ONLINE,126.03098418482676,IDLING,100,16.046,7.854355240235995,0
847,1,14,07,POWER OUT,BACKUP ONLINE,126.03098418422444,IDLING,100,15.996999999999998,7.878413714085419,0
848,1,14,08,POWER OUT,BACKUP ONLINE,126.03098418612956,IDLING,100,19.161999999999992,6.5771309981280455,0
849,1,14,09,POWER OUT,BACKUP ONLINE,126.03098418362417,IDLING,100,19.046999999999997,6.616841716996072,0
850,1,14,10,POWER OUT,BACKUP ONLINE,126.03098418544249,IDLING,100,17.279,7.293881832596938,0
851,1,14,11,POWER OUT,BACKUP ONLINE,126.0309841843721,IDLING,100,17.197000000000003,7.328661056252375,0
852,1,14,12,POWER OUT,BACKUP ONLINE,126.03098418455723,IDLING,100,17.08,7.3788632426555765,0
853,1,14,13,POWER OUT,BACKUP ONLINE,126.03098418479281,IDLING,100,18.567999999999998,6.787536847522233,0
854,1,14,14,POWER OUT,BACKUP ONLINE,126.03098418382905,IDLING,100,18.482999999999997,6.818751511325492,0
855,1,14,15,POWER OUT,BACKUP ONLINE,126.03098418466952,IDLING,100,18.179999999999996,6.932397369893814,0
856,1,14,16,POWER OUT,BACKUP ONLINE,126.03098418446778,IDLING,100,16.477,7.648903573737196,0
857,1,14,17,POWER OUT,BACKUP ONLINE,126.03098418462613,IDLING,100,18.556999999999995,6.791560283700284,0
858,1,14,18,POWER OUT,BACKUP ONLINE,126.03098418521566,IDLING,100,18.503,6.8113810833494925,0
859,1,14,19,POWER OUT,BACKUP ONLINE,126.03098418544818,IDLING,100,21.054000000000002,5.9860826534363145,0
860,1,14,20,POWER OUT,BACKUP ONLINE,126.03098418317441,IDLING,100,28.040999999999997,4.49452530876839,0
861,1,14,21,POWER OUT,BACKUP ONLINE,126.03098419204653,IDLING,100,25.927000000000003,4.860993720524801,0
862,1,14,22,POWER OUT,BACKUP ONLINE,126.03098418341887,IDLING,100,23.807000000000002,5.293862485127016,0
863,1,14,23,POWER OUT,BACKUP ONLINE,126.03098418656569,IDLING,100,14.514000000000001,8.683408032697098,0
864,1,14,24,POWER OUT,BACKUP ONLINE,126.03098418455451,IDLING,100,17.130000000000006,7.357325404819291,0
865,1,14,25,POWER OUT,BACKUP ONLINE,126.03098418424739,IDLING,100,19.779,6.371959360141938,0
866,1,14,26,POWER OUT,BACKUP ONLINE,126.0309841849683,IDLING,100,19.585000000000004,6.4350770582061925,0
867,1,14,27,POWER OUT,BACKUP ONLINE,126.03098418416906,IDLING,100,19.431000000000008,6.48607813206572,0
868,1,14,28,POWER OUT,BACKUP ONLINE,126.0309841839295,IDLING,100,16.007000000000005,7.8734918588073635,0
869,1,14,29,POWER OUT,BACKUP ONLINE,126.03098418458818,IDLING,100,18.165000000000003,6.938121892903284,0
870,1,14,30,POWER OUT,BACKUP ONLINE,126.0309841841817,IDLING,100,17.909000000000002,7.0372987986030315,0
871,1,14,31,POWER OUT,BACKUP ONLINE,127.7715497130892,IDLING,100,19.352,6.602498434946734,0
872,1,14,32,POWER OUT,BACKUP ONLINE,127.77154971305038,IDLING,100,16.912,7.555082173193613,0
873,1,14,33,POWER OUT,BACKUP ONLINE,127.77154971496539,IDLING,100,16.773999999999997,7.61723797036875,0
874,1,14,34,POWER OUT,BACKUP ONLINE,127.77154971168918,IDLING,100,25.344,5.041491071326119,0
875,1,14,35,POWER OUT,BACKUP ONLINE,127.77154971160176,IDLING,100,25.678000000000004,4.9759151690786565,0
876,1,14,36,POWER OUT,BACKUP ONLINE,127.77154971053727,IDLING,100,25.665000000000003,4.978435601423622,0
877,1,14,37,POWER OUT,BACKUP ONLINE,127.7715497148545,IDLING,100,15.759000000000002,8.107846291950915,0
878,1,14,38,POWER OUT,BACKUP ONLINE,127.77154971330026,IDLING,100,15.291000000000002,8.355996972944885,0
879,1,14,39,POWER OUT,BACKUP ONLINE,127.77154971292208,IDLING,100,17.084000000000003,7.479018362966639,0
880,1,14,40,POWER OUT,BACKUP ONLINE,127.77154971444435,IDLING,100,13.864000000000003,9.216066771093791,0
881,1,14,41,POWER OUT,BACKUP ONLINE,127.77154971234748,IDLING,100,13.772,9.27763213130609,0
882,1,14,42,POWER OUT,BACKUP ONLINE,127.77154971233225,IDLING,100,13.819000000000003,9.246077842993865,0
883,1,14,43,POWER OUT,BACKUP ONLINE,127.77154971180707,IDLING,100,15.985,7.9932154965159254,0
884,1,14,44,POWER OUT,BACKUP ONLINE,127.77154971300493,IDLING,100,15.54,8.222107446139313,0
885,1,14,45,POWER OUT,BACKUP ONLINE,127.77154971448127,IDLING,100,13.460999999999999,9.491980515153502,0
886,1,14,46,POWER OUT,BACKUP ONLINE,127.77154971275044,IDLING,100,11.277,11.330278417376116,0
887,1,14,47,POWER OUT,BACKUP ONLINE,127.77154971263718,IDLING,100,16.514,7.737165417986992,0
888,1,14,48,POWER OUT,BACKUP ONLINE,127.77154971261642,IDLING,100,16.480999999999998,7.752657588290543,0
889,1,14,49,POWER OUT,BACKUP ONLINE,127.7715497133682,IDLING,100,16.752,7.627241506289889,0
890,1,14,50,POWER OUT,BACKUP ONLINE,127.77154971261461,IDLING,100,15.065999999999999,8.480787847644672,0
891,1,14,51,POWER OUT,BACKUP ONLINE,127.77154971250653,IDLING,100,15.460999999999999,8.264119378598185,0
892,1,14,52,POWER OUT,BACKUP ONLINE,127.7715497119035,IDLING,100,15.975000000000001,7.998219074297558,0
893,1,14,53,POWER OUT,BACKUP ONLINE,127.77154971280893,IDLING,100,18.510000000000005,6.902838990427277,0
894,1,14,54,POWER OUT,BACKUP ONLINE,127.77154971230152,IDLING,100,18.131,7.0471319680272195,0
895,1,14,55,POWER OUT,BACKUP ONLINE,127.77154971298609,IDLING,100,19.884999999999998,6.425524250087307,0
896,1,14,56,POWER OUT,BACKUP ONLINE,127.77154971166547,IDLING,100,19.616000000000003,6.513639361320629,0
897,1,14,57,POWER OUT,BACKUP ONLINE,127.77154971313749,IDLING,100,19.535,6.540647540984771,0
898,1,14,58,POWER OUT,BACKUP ONLINE,127.77154971229893,IDLING,100,19.65,6.502368942101727,0
899,1,14,59,POWER OUT,BACKUP ONLINE,127.77154971247239,IDLING,100,19.68,6.492456794332947,0
900,1,15,00,POWER OUT,BACKUP ONLINE,127.77154971038324,IDLING,100,27.007,4.731053049593929,0
901,1,15,01,POWER OUT,BACKUP ONLINE,127.77154970637045,IDLING,100,26.832,4.761909276474748,0
902,1,15,02,POWER OUT,BACKUP ONLINE,127.77154971026667,IDLING,100,26.936000000000003,4.743523526517176,0
903,1,15,03,POWER OUT,BACKUP ONLINE,127.77154971080549,IDLING,100,24.877000000000002,5.13613175667506,0
904,1,15,04,POWER OUT,BACKUP ONLINE,127.7715497129063,IDLING,100,27.783,4.598911194360087,0
905,1,15,05,POWER OUT,BACKUP ONLINE,127.77154971244835,IDLING,100,27.807000000000002,4.594941910758023,0
906,1,15,06,POWER OUT,BACKUP ONLINE,127.77154971198708,IDLING,100,27.836000000000006,4.590154825118086,0
907,1,15,07,POWER OUT,BACKUP ONLINE,127.77154971152507,IDLING,100,24.377999999999997,5.241264653028349,0
908,1,15,08,POWER OUT,BACKUP ONLINE,127.7715497115334,IDLING,100,27.836000000000002,4.590154825101789,0
909,1,15,09,POWER OUT,BACKUP ONLINE,127.77154971310762,IDLING,100,25.776,4.956996807615907,0
910,1,15,10,POWER OUT,BACKUP ONLINE,127.77154971406371,IDLING,100,23.581,5.418410996737361,0
911,1,15,11,POWER OUT,BACKUP ONLINE,127.77154971344808,IDLING,100,23.494,5.438475768853668,0
912,1,15,12,POWER OUT,BACKUP ONLINE,127.7715497126093,IDLING,100,23.653,5.40191729220857,0
913,1,15,13,POWER OUT,BACKUP ONLINE,127.77154971422614,IDLING,100,20.424,6.255951317774488,0
914,1,15,14,POWER OUT,BACKUP ONLINE,127.77154971313269,IDLING,100,20.494,6.2345832786734015,0
915,1,15,15,POWER OUT,BACKUP ONLINE,127.7715497126828,IDLING,100,20.198,6.325950574942212,0
916,1,15,16,POWER OUT,BACKUP ONLINE,127.77154971397111,IDLING,100,22.388000000000005,5.707144439609214,0
917,1,15,17,POWER OUT,BACKUP ONLINE,127.77154971315444,IDLING,100,23.174000000000007,5.513573388847606,0
918,1,15,18,POWER OUT,BACKUP ONLINE,127.77154971661935,IDLING,100,23.404000000000007,5.459389408503645,0
919,1,15,19,POWER OUT,BACKUP ONLINE,127.7715497090131,IDLING,100,23.873,5.3521362924229505,0
920,1,15,20,POWER OUT,BACKUP ONLINE,127.77154971439006,IDLING,100,23.974000000000004,5.329588292082675,0
921,1,15,21,POWER OUT,BACKUP ONLINE,127.77154971233031,IDLING,100,23.739,5.3823476015135565,0
922,1,15,22,POWER OUT,BACKUP ONLINE,127.7715497121743,IDLING,100,21.724,5.881584869829419,0
